0.19218,0.0070034,0.2087,0.56101,1182.7,3.2197,0.016253,23.436,75.456
0.19329,0.0068392,0.20983,0.55879,1181.7,3.222,0.016299,23.426,75.479
0.19442,0.0066747,0.21096,0.55659,1180.7,3.2243,0.016345,23.416,75.502
0.19555,0.0065099,0.21211,0.55439,1179.8,3.2267,0.016391,23.406,75.524
0.19669,0.0063448,0.21326,0.55221,1178.8,3.229,0.016437,23.396,75.547
0.19784,0.0061794,0.21442,0.55003,1177.8,3.2313,0.016483,23.387,75.569
0.199,0.0060136,0.21559,0.54786,1176.8,3.2336,0.01653,23.377,75.592
0.20016,0.0058475,0.21677,0.5457,1175.8,3.2359,0.016576,23.367,75.614
0.20134,0.005681,0.21795,0.54355,1174.8,3.2382,0.016623,23.357,75.637
0.20252,0.0055142,0.21915,0.54141,1173.8,3.2406,0.01667,23.348,75.659
0.20371,0.0053471,0.22035,0.53928,1172.9,3.2429,0.016717,23.338,75.682
0.2049,0.0051797,0.22156,0.53715,1171.9,3.2452,0.016764,23.328,75.704
0.20611,0.0050119,0.22277,0.53504,1170.9,3.2475,0.016811,23.318,75.726
0.20733,0.0048438,0.224,0.53293,1169.9,3.2498,0.016859,23.308,75.749
0.20855,0.0046754,0.22524,0.53083,1168.9,3.2522,0.016906,23.299,75.771
0.20978,0.0045066,0.22648,0.52874,1168,3.2545,0.016954,23.289,75.793
0.21102,0.0043375,0.22773,0.52666,1167,3.2568,0.017002,23.279,75.815
0.21227,0.0041681,0.22899,0.52459,1166,3.2591,0.01705,23.269,75.838
0.21353,0.0039983,0.23026,0.52252,1165,3.2614,0.017098,23.26,75.86
0.2148,0.0038282,0.23154,0.52047,1164,3.2637,0.017146,23.25,75.882
0.21607,0.0036578,0.23283,0.51842,1163.1,3.2661,0.017194,23.24,75.904
0.21736,0.003487,0.23413,0.51638,1162.1,3.2684,0.017243,23.231,75.926
0.21865,0.0033159,0.23543,0.51435,1161.1,3.2707,0.017291,23.221,75.948
0.21996,0.0031444,0.23675,0.51232,1160.2,3.273,0.01734,23.211,75.97
0.22127,0.0029726,0.23807,0.51031,1159.2,3.2753,0.017389,23.201,75.992
0.22259,0.0028005,0.23941,0.5083,1158.2,3.2776,0.017438,23.192,76.014
0.22393,0.002628,0.24075,0.5063,1157.3,3.28,0.017487,23.182,76.036
0.22527,0.0024552,0.2421,0.50431,1156.3,3.2823,0.017536,23.172,76.058
0.22662,0.0022821,0.24347,0.50233,1155.3,3.2846,0.017586,23.163,76.08
0.22798,0.0021086,0.24484,0.50036,1154.4,3.2869,0.017635,23.153,76.102
0.22935,0.0019348,0.24622,0.49839,1153.4,3.2892,0.017685,23.143,76.124
0.23074,0.0017606,0.24761,0.49643,1152.4,3.2915,0.017735,23.134,76.145
0.23213,0.0015861,0.24902,0.49448,1151.5,3.2939,0.017785,23.124,76.167
0.23353,0.0014112,0.25043,0.49254,1150.5,3.2962,0.017835,23.114,76.189
0.23494,0.001236,0.25185,0.4906,1149.5,3.2985,0.017885,23.105,76.211
0.23636,0.0010605,0.25329,0.48868,1148.6,3.3008,0.017936,23.095,76.232
0.2378,0.0008846,0.25473,0.48676,1147.6,3.3031,0.017986,23.085,76.254
0.23924,0.00070837,0.25618,0.48485,1146.7,3.3054,0.018037,23.076,76.276
0.2407,0.00053179,0.25765,0.48294,1145.7,3.3078,0.018088,23.066,76.297
0.24216,0.00035488,0.25913,0.48105,1144.8,3.3101,0.018139,23.057,76.319
0.24364,0.00017761,0.26061,0.47916,1143.8,3.3124,0.01819,23.047,76.341
0.24512,3.4185e-07,0.26211,0.47728,1142.9,3.3147,0.018241,23.037,76.362
